ItrTime,AverageReturn,LossAfter,NumTrajs,MeanKLBefore,LossBefore,Entropy,Perplexity,dLoss,ExplainedVariance,MaxReturn,Time,AveragePolicyStd,MeanKL,MinReturn,StdReturn
83.38058423995972,178.239720114,-0.0257541518658,100,0.0,-3.72529029846e-09,10.1507,25609.7,0.0257541481405,0.793372242654,235.250890364,55240.300407886505,0.863995,0.0064194095321,-45.098769371,56.9922153196
82.19170904159546,184.506532463,-0.0325008481741,100,0.0,-1.33586581796e-08,10.141,25360.8,0.0325008348154,0.857640298677,229.541953884,55322.7681415081,0.863058,0.00996750406921,37.607202507,40.6504462094
83.0918915271759,257.383775418,-0.0399618186057,100,0.0,1.39698386192e-09,10.1431,25414.9,0.0399618200026,0.306337276762,8520.90995246,55406.03970479965,0.863379,0.00995101314038,-100.474993573,832.052592911
81.75786781311035,181.425270543,-0.0333134755492,100,0.0,-1.86264514923e-09,10.138,25285.8,0.0333134736866,0.807630594205,239.824879773,55487.97649025917,0.862945,0.00998868513852,-71.4374749464,49.6649301376
83.45166325569153,178.764272336,-0.032317891717,100,0.0,-2.79396772385e-09,10.1362,25240.0,0.032317888923,0.814778309566,231.311464571,55571.60581636429,0.862892,0.00997518189251,22.819686546,44.1651193734
84.1552619934082,190.609185562,-0.0373775921762,100,0.0,5.58793544769e-09,10.1267,25002.0,0.0373775977641,0.3983696025,1708.00983396,55655.97809267044,0.861926,0.00999972783029,-88.7676184006,162.125605322
83.18046379089355,241.645792729,-0.0399158373475,100,0.0,1.86264514923e-09,10.1176,24775.4,0.0399158392102,0.279263367238,6345.93342107,55739.38065934181,0.860801,0.00997989065945,-17.3342458787,615.584671628
81.08437085151672,178.468972991,-0.0265078507364,100,0.0,-5.58793544769e-09,10.1152,24716.7,0.0265078451484,0.775951832865,243.562705471,55820.679015398026,0.860552,0.00644289329648,-43.5974964539,52.0151515977
89.62272024154663,176.449838729,-0.0328848287463,100,0.0,-2.79396772385e-09,10.0939,24196.1,0.0328848259524,0.786024735962,238.885207359,55910.534739255905,0.858216,0.00994651578367,0.60183347411,53.9273102874
81.77242517471313,178.449757796,-0.0266158692539,100,0.0,-9.31322574615e-09,10.0933,24180.1,0.0266158599406,0.788632126531,237.187107721,55992.486889600754,0.858051,0.00641188025475,-18.1145323061,51.8023586129
82.06044363975525,180.053354434,-0.0276532918215,100,0.0,-1.39698386192e-09,10.0766,23779.3,0.0276532904245,0.806060929864,245.887934852,56074.77315855026,0.856531,0.00643604900688,-85.216366271,51.4524145396
81.91260004043579,181.554128022,-0.0258960947394,100,0.0,-8.38190317154e-09,10.0671,23555.9,0.0258960863575,0.814449252346,234.497543445,56156.95114898682,0.855507,0.00641299877316,-53.6613273318,48.5506489541
81.04307699203491,178.025366296,-0.0324061587453,100,0.0,3.72529029846e-09,10.0591,23366.7,0.0324061624706,0.809993141764,235.978059377,56238.187151670456,0.854465,0.00997996050864,-106.326528479,52.2890988947
81.95809864997864,182.69297531,-0.0330256335437,100,0.0,1.39698386192e-09,10.0492,23137.1,0.0330256349407,0.825768900804,241.447191054,56320.36996078491,0.853512,0.00997558049858,3.08509269471,45.3910332316
81.55560851097107,229.356852833,-0.0277569629252,100,0.0,-5.58793544769e-09,10.0495,23143.2,0.0277569573373,0.215244429487,5092.37586241,56402.108433008194,0.853489,0.00642813555896,-149.160010037,492.285967652
83.9876275062561,182.074440388,-0.03296726197,100,0.0,-4.65661287308e-10,10.0442,23022.3,0.0329672615044,0.822601846385,240.586054546,56486.316271305084,0.852977,0.00996405817568,-53.9160321852,53.2342972012
83.29478001594543,171.006984725,-0.0268087629229,100,0.0,1.32713466883e-08,10.0455,23052.9,0.0268087761942,0.785193518461,244.498813761,56569.79150366783,0.853317,0.00640432815999,-38.2785166375,50.0766883415
81.54566431045532,182.444111062,-0.0258918236941,100,0.0,3.60887497663e-09,10.0396,22916.7,0.025891827303,0.80922251232,237.332565834,56651.55649590492,0.852801,0.00640571163967,-46.3683024711,56.0552086167
82.18737053871155,342.911209522,-0.0396292842925,100,0.0,6.98491930962e-09,10.0352,22814.6,0.0396292912774,0.435444839614,16820.3829147,56733.93874692917,0.8523,0.00992612726986,-67.6837075701,1656.74516366
82.61630868911743,184.495398583,-0.0337721779943,100,0.0,1.11758708954e-08,10.0466,23076.8,0.0337721891701,0.821818281197,231.835692584,56816.76278066635,0.853598,0.00999477505684,-30.1192406359,46.4188316379
82.62007403373718,455.927053951,-0.0362700335681,100,0.0,1.16415321827e-10,10.0506,23170.0,0.0362700336846,0.328534781284,15512.6592605,56899.61991453171,0.854042,0.00998537801206,-32.5970322528,1982.98282458
88.64787006378174,302.473416547,-0.0387341454625,100,0.0,-2.44472175837e-08,10.0517,23195.1,0.0387341210153,0.247794166361,12728.3053629,56988.45728826523,0.85408,0.00985737331212,-98.9475488132,1250.13758127
82.62829208374023,177.184345182,-0.025648670271,100,0.0,1.49011611938e-08,10.0706,23638.7,0.0256486851722,0.780123146753,243.720585064,57071.34192991257,0.855961,0.00640627276152,-36.7825283968,58.2218284615
82.29558968544006,181.643018589,-0.0323950536549,100,0.0,4.71482053399e-09,10.0627,23451.0,0.0323950583697,0.817985822614,236.942347969,57153.835728645325,0.85507,0.00994209013879,-10.5848423422,48.7251892475
81.80208802223206,179.734543911,-0.0255315992981,100,0.0,-3.72529029846e-09,10.0643,23490.3,0.0255315955728,0.767903857634,233.183696541,57235.81477999687,0.855336,0.00640210602432,-7.7419999558,51.0595325103
81.69537782669067,173.590705937,-0.0312991738319,100,0.0,-1.67638063431e-08,10.0632,23464.1,0.0312991570681,0.757941524102,239.019670153,57317.76780319214,0.855251,0.00995007716119,-194.86582593,61.0088166522
81.99822163581848,176.973435161,-0.0259309895337,100,0.0,-6.51925802231e-09,10.062,23434.7,0.0259309830144,0.817681277875,234.262034757,57399.950922966,0.855309,0.0064097312279,-30.6607634921,53.0175177601
80.26830410957336,180.956988314,-0.0332246944308,100,0.0,3.72529029846e-09,10.0484,23119.0,0.0332246981561,0.776629061519,238.729344259,57480.438779592514,0.853962,0.00997914467007,-94.1235974689,58.3986303705
83.825692653656,184.150295881,-0.025562543422,100,0.0,3.72529029846e-09,10.0537,23242.3,0.0255625471473,0.849373864493,240.62449137,57564.49550271034,0.854666,0.00640558032319,8.17958972641,46.619872403
82.0545802116394,168.894183947,-0.0320901088417,100,0.0,7.45058059692e-09,10.0532,23229.1,0.0320901162922,0.7604930042,237.267466094,57646.761823654175,0.854702,0.00988497026265,-105.860826509,66.6364395165
83.04114556312561,197.105847768,-0.0356969237328,100,0.0,-5.58793544769e-09,10.0721,23673.9,0.0356969181448,0.426998244654,2246.08976055,57730.08711671829,0.856762,0.00994394253939,-9.54730826851,213.444293107
84.33165550231934,174.846532298,-0.0262123737484,100,0.0,-3.30328475684e-09,10.0708,23643.2,0.0262123704451,0.76121953185,240.465772464,57814.61322546005,0.856556,0.00643142918125,-158.605367132,60.3489597806
83.78980779647827,179.281745376,-0.0317848548293,100,0.0,-4.19095158577e-09,10.0569,23316.3,0.0317848506384,0.8055417284,245.763455014,57898.58251404762,0.855108,0.0099972486496,-79.3115623424,54.7001938352
81.31852626800537,175.970312236,-0.0267234835774,100,0.0,5.70435076952e-09,10.0562,23299.0,0.0267234892817,0.755292657387,242.506554137,57980.0804579258,0.855071,0.00640162732452,-76.5923728491,61.9992110746
87.91977858543396,178.28303806,-0.032675921917,100,0.0,-4.65661287308e-10,10.0605,23399.2,0.0326759214513,0.794406594212,243.576493336,58068.22965216637,0.855427,0.00994664244354,-59.2222503966,56.8313434081
81.29064059257507,180.92109561,-0.0265329964459,100,0.0,3.72529029846e-09,10.0758,23761.1,0.0265330001712,0.811220693808,242.918590005,58149.70008063316,0.857164,0.00640310067683,-48.8690660781,49.3034166729
81.73393177986145,210.789915254,-0.0379287824035,100,0.0,-4.65661287308e-09,10.0753,23749.9,0.0379287777469,0.221176321301,2931.06256835,58231.62036705017,0.857115,0.00996112078428,13.6493459579,277.137779404
81.61029267311096,184.962326603,-0.02612365596,100,0.0,5.58793544769e-09,10.0764,23774.5,0.0261236615479,0.774380061411,394.062069284,58313.40930247307,0.857209,0.0064079798758,-176.606321049,65.3998402397
82.74585604667664,173.488008069,-0.0326778888702,100,0.0,4.19095158577e-09,10.0694,23609.5,0.0326778930612,0.802548494636,239.313260126,58396.34834241867,0.856449,0.00997814536095,-58.7612340619,53.1971731731
81.77986407279968,176.269171064,-0.0326101258397,100,0.0,-7.91624188423e-09,10.0746,23732.4,0.0326101179235,0.79945161002,245.039721739,58478.331842660904,0.856951,0.00999957788736,-53.1772711986,53.3567566421
81.87742471694946,183.811345812,-0.0260499641299,100,0.0,-5.12227416039e-09,10.0766,23779.4,0.0260499590077,0.80886723131,234.881457005,58560.47082090378,0.857208,0.00640678312629,9.09794969564,48.8427571672
83.46933174133301,181.437877309,-0.0261988062412,100,0.0,-2.79396772385e-09,10.0755,23754.3,0.0261988034472,0.79530955594,237.430476071,58644.12584233284,0.857266,0.00642008055001,-62.3996062166,55.4276892636
83.27920460700989,181.663901759,-0.0359372422099,100,0.0,-1.86264514923e-09,10.0595,23377.0,0.0359372403473,0.460818304583,1204.55757803,58727.65677022934,0.855758,0.0099657503888,-53.4989507146,117.085384619
84.25574970245361,204.25690176,-0.0256801508367,100,0.0,-1.76951289177e-08,10.0397,22919.4,0.0256801331416,0.401308909369,2327.96491685,58812.12755846977,0.853716,0.00641971360892,-76.1922877022,219.096339383
83.41678357124329,247.199486323,-0.0269480422139,100,0.0,-1.86264514923e-09,10.0407,22941.7,0.0269480403513,0.327467118158,4296.24968894,58895.73755002022,0.853878,0.0064144958742,8.90191882295,503.688752618
84.52806854248047,198.766543578,-0.0324224084616,100,0.0,1.07102096081e-08,10.0413,22956.3,0.0324224191718,0.464596423426,1612.48173256,58980.4457757473,0.853854,0.00641688704491,29.8682445144,149.484620881
82.51874136924744,388.680635152,-0.0294557958841,100,0.0,1.04773789644e-09,10.0564,23303.7,0.0294557969319,0.333358166828,20444.6005514,59063.144107580185,0.855614,0.00642762007192,-32.884511074,2022.93432807
87.00873351097107,178.532644526,-0.032642275095,100,0.0,1.86264514923e-09,10.0436,23009.0,0.0326422769576,0.614684681838,716.007047551,59150.33715009689,0.854292,0.0064049186185,-91.59824235,80.3292497465
83.33649253845215,173.863902834,-0.0352390483022,100,0.0,-2.32830643654e-09,10.0327,22758.5,0.0352390459739,0.790656031626,242.702798316,59233.85768842697,0.853111,0.00997774582356,-62.020345032,58.3770812503
81.98269009590149,176.770894163,-0.0329767726362,100,0.0,-1.39698386192e-09,10.0344,22797.9,0.0329767712392,0.783489331207,239.576315733,59316.083421468735,0.853159,0.00997109059244,-99.5779269962,56.1353303412
83.16998386383057,172.036144808,-0.0281776804477,100,0.0,-3.14321368933e-09,10.037,22856.4,0.0281776773045,0.76240852394,239.839077737,59399.440796136856,0.85331,0.00640618707985,-73.7757546826,59.0919140526
82.37083864212036,222.158818128,-0.0346749275923,100,0.0,5.58793544769e-09,10.0332,22770.4,0.0346749331802,0.32070071682,4218.89865762,59482.00726914406,0.852825,0.00999892130494,12.8770976031,404.066942182
82.72229409217834,182.201358362,-0.0257778894156,100,0.0,4.65661287308e-09,10.0269,22627.5,0.0257778940722,0.817895834859,244.862945602,59564.91060090065,0.852039,0.00642125960439,-7.01955629797,43.5016541601
81.16546249389648,184.653643425,-0.0272320043296,100,0.0,-8.38190317154e-09,10.0087,22219.7,0.0272319959477,0.815762801779,357.220071161,59646.28230333328,0.850008,0.0064290985465,17.5657065133,53.4013880714
80.74327516555786,180.431924675,-0.0265201367438,100,0.0,3.72529029846e-09,9.99701,21960.7,0.0265201404691,0.844072988694,245.128596969,59727.24100136757,0.848987,0.00646959757432,38.9217961337,46.8683836067
82.1566903591156,182.405654384,-0.0439752861857,100,0.0,-5.32600097358e-09,9.96573,21284.4,0.0439752808597,0.575569477877,941.525614037,59809.59602355957,0.845812,0.00995118077844,-118.31533267,93.9674942837
82.03047108650208,166.839645797,-0.0326719842851,100,0.0,5.12227416039e-09,9.9756,21495.6,0.0326719894074,0.730963380335,242.291903337,59891.80724072456,0.846807,0.00994086638093,-161.67819946,68.2371665647
82.30171632766724,214.021980018,-0.0292342267931,100,0.0,-4.65661287308e-09,9.98747,21752.2,0.0292342221364,0.353640139924,2726.70827491,59974.351246356964,0.848156,0.0064255441539,2.5659407937,257.385903949
83.15082931518555,181.356809805,-0.0263806767762,100,0.0,1.32713466883e-08,9.98207,21635.1,0.0263806900475,0.822761484943,231.332553083,60057.701382637024,0.847452,0.00640463875607,6.56197516825,48.2974089271
82.04668474197388,179.4842994,-0.026951149106,100,0.0,-1.02445483208e-08,9.96981,21371.4,0.0269511388615,0.786733551567,241.842296295,60139.96474289894,0.846069,0.00644475687295,-139.614964921,60.5142217639
88.48953580856323,179.539724838,-0.0315811559558,100,0.0,3.72529029846e-09,9.95473,21051.5,0.0315811596811,0.801309492072,233.446585962,60228.67700004578,0.844501,0.00992556475103,-25.1695529374,47.7297086252
81.69302034378052,178.973822766,-0.0336189046502,100,0.0,9.31322574615e-10,9.95533,21064.2,0.0336189055815,0.828975951599,233.182311583,60310.592561006546,0.84466,0.00997857097536,52.4782888784,42.0630826905
81.6453914642334,181.829391403,-0.0295487195253,100,0.0,6.51925802231e-09,9.94606,20869.9,0.0295487260446,0.666657405236,691.629222602,60392.43775129318,0.843653,0.00641281576827,-6.61444514119,74.0589197154
81.64697742462158,179.508584677,-0.0271699503064,100,0.0,2.32830643654e-09,9.94669,20882.9,0.0271699526347,0.806045165182,240.95347853,60474.27843570709,0.843775,0.0064144609496,-17.4612446972,53.8183694504
82.89707827568054,172.46262718,-0.0349551439285,100,0.0,1.86264514923e-09,9.93176,20573.4,0.0349551457912,0.74769129558,237.165271519,60557.35491156578,0.842335,0.00995595101267,-114.151274551,62.445738251
82.43030548095703,176.138115094,-0.0251841004938,100,0.0,6.053596735e-09,9.93532,20647.0,0.0251841065474,0.821264599998,245.359710631,60640.10053539276,0.842522,0.00641645956784,-4.40967684698,49.8997480567
81.62765264511108,245.797073219,-0.0405457653105,100,0.0,1.25728547573e-08,9.92294,20392.9,0.0405457778834,0.31282115796,7239.76266069,60722.043382167816,0.841108,0.00997542403638,-90.3873384185,705.009515226
83.78063368797302,188.558940579,-0.0257403571159,100,0.0,3.72529029846e-09,9.94681,20885.5,0.0257403608412,0.858887607944,244.877840968,60806.047035455704,0.8437,0.0064092669636,17.1298799754,38.6024948901
83.65138053894043,177.207524179,-0.0335580818355,100,0.0,-9.77888703346e-09,9.94534,20854.9,0.0335580720566,0.780236293085,244.237623314,60889.88155078888,0.843584,0.0099959122017,-23.9801794035,52.8739896547
81.92847347259521,205.384302081,-0.0352601446211,100,0.0,-3.72529029846e-09,9.94874,20925.8,0.0352601408958,0.34245979688,2319.53105794,60971.99949336052,0.844156,0.00643162522465,-82.7136360083,219.239909321
82.90926170349121,181.190655098,-0.025671005249,100,0.0,8.38190317154e-09,9.9594,21150.1,0.0256710136309,0.81397580459,238.865108095,61055.089676618576,0.845244,0.00641109282151,-21.4134312497,45.2169640269
82.79774498939514,179.391371037,-0.0267106182873,100,0.0,-3.72529029846e-09,9.9622,21209.5,0.026710614562,0.775603428981,445.215104043,61138.10180783272,0.845701,0.00642222724855,-70.6476835984,61.3500239491
81.59040975570679,217.595529226,-0.0403095372021,100,0.0,6.053596735e-09,9.95321,21019.7,0.0403095432557,0.263436878697,4298.11042544,61219.86994767189,0.844763,0.00996097456664,-15.9226859017,413.826725549
85.85212111473083,179.471558137,-0.0331754088402,100,0.0,1.18743628263e-08,9.95642,21087.2,0.0331754207145,0.806252420117,233.924163652,61305.906114816666,0.845123,0.00999851804227,-63.2803059039,48.7786090734
83.20482516288757,181.545259706,-0.0329158119857,100,0.0,6.28642737865e-09,9.96522,21273.5,0.0329158182722,0.797837990841,245.510843285,61389.346893787384,0.84624,0.00997561961412,14.3992967026,46.8831876168
81.38554954528809,168.132677521,-0.0259975437075,100,0.0,-3.49245965481e-09,9.97226,21423.9,0.025997540215,0.744985295072,244.090313914,61470.977170705795,0.847082,0.00642628408968,-44.0261627068,61.8969593954
81.10671949386597,226.64076329,-0.0370811857283,100,0.0,-1.86264514923e-09,9.96017,21166.4,0.0370811838657,0.315585943135,5122.80561504,61552.41702055931,0.845917,0.00997086893767,-65.5387750382,494.623995872
83.42704629898071,207.96544812,-0.0300900842994,100,0.0,1.86264514923e-09,9.96487,21266.1,0.0300900861621,0.191479180869,3716.66041074,61636.026274204254,0.846518,0.00641988776624,-14.3693270241,356.089071875
82.86428666114807,334.798746875,-0.0346710309386,100,0.0,-2.79396772385e-09,9.96111,21186.4,0.0346710281447,0.195072358381,15321.4594048,61719.07092666626,0.845993,0.00995396822691,-65.1218903005,1507.01664295
85.19371557235718,184.812525885,-0.0318968780339,100,0.0,-6.98491930962e-10,9.96032,21169.6,0.0318968773354,0.807521344596,242.941717073,61804.44635057449,0.845825,0.00994285754859,-126.814294639,47.5455749339
84.64718437194824,170.470275547,-0.0350878834724,100,0.0,-1.86264514923e-09,9.97211,21420.6,0.0350878816098,0.763004846537,232.292694576,61889.27851176262,0.847162,0.0099876075983,-71.7473388188,57.342173318
82.74786615371704,182.739908891,-0.0329466238618,100,0.0,-3.72529029846e-09,9.98376,21671.5,0.0329466201365,0.816532487864,243.511860008,61972.24801301956,0.848443,0.00996057223529,-12.3454698786,47.3736267379
82.57431530952454,187.532615492,-0.0318004824221,100,0.0,-2.21189111471e-09,9.9837,21670.3,0.0318004802102,0.824054744456,244.366275814,62055.00598835945,0.848365,0.00998410396278,16.3105091218,48.3992573245
83.73305296897888,182.943693048,-0.0314529947937,100,0.0,-8.61473381519e-09,9.99226,21856.7,0.0314529861789,0.814631576352,245.484756425,62138.97890162468,0.849287,0.00995777547359,15.8222815262,50.9786098807
82.14527463912964,175.505533044,-0.0325130820274,100,0.0,-3.25962901115e-09,9.98389,21674.4,0.0325130787678,0.809247732818,236.277079311,62221.34019589424,0.848214,0.00997751578689,38.8008468739,44.2054747691
